eval_video_label,prompt_class_name,prompt_class_index,prompt_index,prompt_text,auc,ap,positive_mean,negative_mean,margin
Normal,RoadAccidents,8,2,a motorbike sliding across a lane after a crash,nan,nan,nan,0.03162306547164917,nan
Normal,RoadAccidents,8,3,vehicles swerving and colliding during a sudden accident,nan,nan,nan,0.014277848415076733,nan
Normal,RoadAccidents,8,4,a pedestrian knocked down by a vehicle near a crossing,nan,nan,nan,0.021932123228907585,nan
Normal,RoadAccidents,8,5,a damaged vehicle stopped and blocking the roadway,nan,nan,nan,0.011699661612510681,nan
Normal,RoadAccidents,8,6,a rider thrown onto pavement after a high speed impact,nan,nan,nan,0.024162648245692253,nan
Normal,RoadAccidents,8,7,a traffic accident with a vehicle spinning to a halt,nan,nan,nan,0.01289096474647522,nan
Normal,RoadAccidents,8,8,a car hitting an obstacle with sudden debris,nan,nan,nan,0.004953107330948114,nan
Normal,RoadAccidents,8,9,a motorbike rider falling during an intersection collision,nan,nan,nan,0.041463449597358704,nan
Normal,Robbery,9,0,a threatening person forcing a victim to surrender valuables,nan,nan,nan,0.014472234062850475,nan
Normal,Robbery,9,1,an aggressor confronting someone and grabbing a purse or wallet,nan,nan,nan,0.02173607610166073,nan
Normal,Robbery,9,2,a victim handing over belongings under close range intimidation,nan,nan,nan,0.0029066724237054586,nan
Normal,Robbery,9,3,a robber snatching property and escaping quickly,nan,nan,nan,0.007914320565760136,nan
Normal,Robbery,9,4,a person threatening a clerk and demanding money,nan,nan,nan,0.016312232241034508,nan
Normal,Robbery,9,5,an attacker cornering a victim and seizing personal items,nan,nan,nan,0.007394809741526842,nan
Normal,Robbery,9,6,a forced handover following a visible threat gesture,nan,nan,nan,0.002024614717811346,nan
Normal,Robbery,9,7,a suspect taking valuables while the victim backs away,nan,nan,nan,0.006957902107387781,nan
Normal,Robbery,9,8,a person brandishing a weapon to demand property,nan,nan,nan,0.012117745354771614,nan
Normal,Robbery,9,9,a robber approaching a victim and leaving with belongings,nan,nan,nan,0.010962026193737984,nan
Normal,Shooting,10,0,an armed person aiming a firearm and firing shots,nan,nan,nan,0.006366425659507513,nan
Normal,Shooting,10,1,a gunman pointing a weapon as people scatter,nan,nan,nan,0.004987056367099285,nan
Normal,Shooting,10,2,a muzzle flash appearing as a shooter targets someone,nan,nan,nan,0.007215952035039663,nan
Normal,Shooting,10,3,a person firing a handgun and causing panic,nan,nan,nan,0.006769964471459389,nan
Normal,Shooting,10,4,an armed attacker discharging a weapon in public,nan,nan,nan,0.004108972381800413,nan
Normal,Shooting,10,5,a victim falling after a nearby firearm is fired,nan,nan,nan,0.005499955266714096,nan
Normal,Shooting,10,6,a shooter raising a gun while a crowd runs,nan,nan,nan,0.0050576613284647465,nan
Normal,Shooting,10,7,a gunfire scene with fear and rapid dispersal,nan,nan,nan,0.008744467049837112,nan
Normal,Shooting,10,8,a person aiming a rifle or handgun at a target,nan,nan,nan,0.01044881995767355,nan
Normal,Shooting,10,9,a shooter stance with recoil and fleeing people,nan,nan,nan,0.006536806467920542,nan
Normal,Shoplifting,11,0,a shopper concealing merchandise inside clothing or a bag,nan,nan,nan,0.01601302996277809,nan
Normal,Shoplifting,11,1,a person removing a store item without checkout,nan,nan,nan,0.023003866896033287,nan
Normal,Shoplifting,11,2,a customer hiding a product and exiting an aisle,nan,nan,nan,0.013662322424352169,nan
Normal,Shoplifting,11,3,a shopper slipping goods into a bag while browsing,nan,nan,nan,0.013605918735265732,nan
Normal,Shoplifting,11,4,a person scanning surroundings before pocketing merchandise,nan,nan,nan,0.005816885735839605,nan
Normal,Shoplifting,11,5,someone carrying an unpaid item past the cashier,nan,nan,nan,0.022188186645507812,nan
Normal,Shoplifting,11,6,concealed goods disappearing beneath a jacket in a store,nan,nan,nan,0.005051759071648121,nan
Normal,Shoplifting,11,7,a customer manipulating shelf products and hiding one item,nan,nan,nan,0.007791229523718357,nan
Normal,Shoplifting,11,8,a suspect leaving a shop while holding unpaid merchandise,nan,nan,nan,0.0019586386624723673,nan
Normal,Shoplifting,11,9,a retail theft scene with discreet concealment and exit,nan,nan,nan,0.007921580225229263,nan
Normal,Stealing,12,0,a person taking unattended property and leaving quickly,nan,nan,nan,0.005596144590526819,nan
Normal,Stealing,12,1,"a thief grabbing a bicycle, bag, phone, or object",nan,nan,nan,0.027753502130508423,nan
Normal,Stealing,12,2,a suspect approaching a valuable item and carrying it away,nan,nan,nan,0.006795082241296768,nan
Normal,Stealing,12,3,unattended belongings disappearing after suspicious human contact,nan,nan,nan,0.008071431890130043,nan
Normal,Stealing,12,4,a person lifting property while the owner is distracted,nan,nan,nan,0.005935944151133299,nan
Normal,Stealing,12,5,a thief cutting a lock and taking a bicycle,nan,nan,nan,0.009742371737957,nan
Normal,Stealing,12,6,a suspect removing a package or bag from public space,nan,nan,nan,0.0053420113399624825,nan
Normal,Stealing,12,7,a person pocketing an unattended item and changing direction,nan,nan,nan,0.01010876800864935,nan
Normal,Stealing,12,8,a valuable object being taken stealthily during distraction,nan,nan,nan,0.008229612372815609,nan
Normal,Stealing,12,9,a thief carrying stolen property away without confrontation,nan,nan,nan,0.0048460992984473705,nan
Normal,Vandalism,13,0,a person damaging property by smashing a window or door,nan,nan,nan,0.015743548050522804,nan
Normal,Vandalism,13,1,someone kicking or striking an object until it breaks,nan,nan,nan,0.004980409052222967,nan
Normal,Vandalism,13,2,a suspect spraying graffiti on a wall or vehicle,nan,nan,nan,0.005467758513987064,nan
Normal,Vandalism,13,3,a person breaking glass with repeated tool impacts,nan,nan,nan,0.004222371615469456,nan
Normal,Vandalism,13,4,a vandal throwing an object at a storefront or car,nan,nan,nan,0.009871155023574829,nan
Normal,Vandalism,13,5,"deliberate destruction of signs, windows, equipment, or furniture",nan,nan,nan,0.023679962381720543,nan
Normal,Vandalism,13,6,a person scratching and denting a parked vehicle,nan,nan,nan,0.005075501743704081,nan
Normal,Vandalism,13,7,public property being defaced with paint or graffiti,nan,nan,nan,0.03047136217355728,nan
Normal,Vandalism,13,8,a suspect repeatedly hitting a fixture until pieces break,nan,nan,nan,0.0021431033965200186,nan
Normal,Vandalism,13,9,"property damage happening without theft, fire, or confrontation",nan,nan,nan,0.030589314177632332,nan
RoadAccidents,Normal,0,0,a normal street scene with pedestrians walking calmly,49.72472995647834,7.767711779736063,0.41311341524124146,0.4140537679195404,-0.0009403526782989502
RoadAccidents,Normal,0,1,people standing and talking without aggressive movement,41.250286154063346,7.1456067637707035,0.5479462742805481,0.6279395222663879,-0.07999324798583984
RoadAccidents,Normal,0,2,vehicles moving through traffic in an ordinary way,46.93599242576405,7.379695932194028,0.4088493287563324,0.43405941128730774,-0.025210082530975342
RoadAccidents,Normal,0,3,shoppers browsing shelves and carrying bags normally,43.887499990396726,7.641369089284736,0.4177056849002838,0.470543771982193,-0.05283808708190918
RoadAccidents,Normal,0,4,workers calmly performing tasks around counters and equipment,45.886119705180135,7.445441695410773,0.23361553251743317,0.263856440782547,-0.03024090826511383
RoadAccidents,Normal,0,5,pedestrians crossing a walkway with regular spacing,48.46094319564753,7.608895827940707,0.5132626891136169,0.516396164894104,-0.0031334757804870605
RoadAccidents,Normal,0,6,people entering and exiting buildings in a routine manner,46.74552348425197,7.926448934686942,0.2659635543823242,0.2865775227546692,-0.02061396837234497
RoadAccidents,Normal,0,7,a public area with ordinary walking and waiting,45.512647077379754,7.313011361941942,0.45595598220825195,0.4860706627368927,-0.030114680528640747
RoadAccidents,Normal,0,8,people interacting casually without panic or force,41.23199777781238,7.2752273358248996,0.7251026034355164,0.7852025032043457,-0.060099899768829346
RoadAccidents,Normal,0,9,an orderly scene with predictable everyday human activity,44.213662687502,7.512910447708962,0.22111763060092926,0.2532486915588379,-0.03213106095790863
RoadAccidents,Abuse,1,0,a surveillance frame of an aggressor striking a vulnerable victim,54.49874568159626,8.923062879320492,0.2765915095806122,0.23895755410194397,0.03763395547866821
RoadAccidents,Abuse,1,1,a person forcefully pushing a helpless victim against furniture,53.92589977171571,8.6885936075845,0.22619137167930603,0.22472095489501953,0.001470416784286499
RoadAccidents,Abuse,1,2,a violent person grabbing and controlling a weaker victim,54.119906464699284,9.014945306640708,0.18058286607265472,0.18425428867340088,-0.003671422600746155
RoadAccidents,Abuse,1,3,a victim shielding their body during repeated physical mistreatment,53.069883839392006,8.740895706572855,0.37002286314964294,0.3436439335346222,0.026378929615020752
RoadAccidents,Abuse,1,4,an attacker cornering someone and delivering forceful hits,54.08389935014617,8.894092886760935,0.25637954473495483,0.22789347171783447,0.02848607301712036
RoadAccidents,Abuse,1,5,a person dragging a resisting victim across the floor,53.59976705555513,8.672049962382944,0.2936735153198242,0.2743545472621918,0.019318968057632446
RoadAccidents,Abuse,1,6,a vulnerable person recoiling from sustained aggressive body contact,53.19751272086798,8.627119627306778,0.19033154845237732,0.19836167991161346,-0.008030131459236145
RoadAccidents,Abuse,1,7,a stronger aggressor overpowering a weaker person indoors,54.30273026531957,8.790401796298584,0.22075295448303223,0.2205059826374054,0.00024697184562683105
RoadAccidents,Abuse,1,8,a victim collapsing after repeated blows from another person,55.44569381911533,9.2432637079623,0.3608628213405609,0.2834443151950836,0.0774185061454773
RoadAccidents,Abuse,1,9,a hostile person restraining and hurting a defenseless target,55.05582161457843,9.178122023388106,0.26829424500465393,0.2278754562139511,0.04041878879070282
RoadAccidents,Arrest,2,0,a surveillance frame of police restraining a suspect,50.776911209802144,8.03707459699497,0.15509074926376343,0.18971440196037292,-0.0346236526966095
RoadAccidents,Arrest,2,1,officers handcuffing a detained person with controlled posture,50.09484471847527,7.953516777559716,0.292994886636734,0.3080237805843353,-0.015028893947601318
RoadAccidents,Arrest,2,2,police surrounding a suspect and directing surrender,46.22964136925148,7.331697993126649,0.23302634060382843,0.26297613978385925,-0.029949799180030823
RoadAccidents,Arrest,2,3,uniformed officers escorting a suspect toward a patrol car,51.17721678308549,8.144330921886455,0.26482918858528137,0.2767493426799774,-0.011920154094696045
RoadAccidents,Arrest,2,4,law enforcement pinning a resisting person during detention,50.0762265518329,8.228294911234174,0.10648959130048752,0.13433033227920532,-0.027840740978717804
RoadAccidents,Arrest,2,5,officers searching a suspect after applying physical restraint,49.905634976639504,7.90121439650563,0.20880156755447388,0.23718087375164032,-0.028379306197166443
RoadAccidents,Arrest,2,6,a patrol team blocking a suspect from escaping,53.73842892467102,8.968663692886734,0.16727374494075775,0.17481687664985657,-0.007543131709098816
RoadAccidents,Arrest,2,7,police pulling a suspect's arms behind their back,49.38984280447303,7.792400881376207,0.14795388281345367,0.18617746233940125,-0.03822357952594757
RoadAccidents,Arrest,2,8,a detained person being guided beside police officers,52.43116979406332,8.603664715733553,0.13552357256412506,0.15671409666538239,-0.021190524101257324
RoadAccidents,Arrest,2,9,officers immobilizing a suspect using coordinated restraint,50.097602965385256,7.921236141747823,0.3507222533226013,0.3607725203037262,-0.010050266981124878
RoadAccidents,Arson,3,0,a person igniting flammable material near property,55.06181780351317,9.720170300025707,0.2944307029247284,0.2392544001340866,0.055176302790641785
RoadAccidents,Arson,3,1,a suspicious person pouring liquid before visible flames appear,55.69966240144632,9.691223049496708,0.28278985619544983,0.24264244735240936,0.040147408843040466
RoadAccidents,Arson,3,2,a small fire spreading across a vehicle or building surface,55.73965698164104,10.91791618403175,0.4109545648097992,0.35348907113075256,0.05746549367904663
RoadAccidents,Arson,3,3,bright flames emerging after someone approaches a combustible target,55.65262229925326,10.4663807056898,0.3633098006248474,0.3054948151111603,0.057814985513687134
RoadAccidents,Arson,3,4,a person fleeing as a deliberately started fire grows,55.1186916555592,9.37024404609822,0.24838346242904663,0.201835036277771,0.046548426151275635
RoadAccidents,Arson,3,5,smoke and flames rising from unattended damaged property,55.5334180632306,14.099902152390955,0.25060078501701355,0.19269293546676636,0.05790784955024719
RoadAccidents,Arson,3,6,a surveillance frame showing deliberate ignition near a structure,54.654646593899535,9.609542959337986,0.22815962135791779,0.19904406368732452,0.02911555767059326
RoadAccidents,Arson,3,7,"fire spreading around an entrance, window, or vehicle",54.92828267593648,11.893664468918697,0.40366777777671814,0.3627128601074219,0.040954917669296265
RoadAccidents,Arson,3,8,a person handling a lighter before a sudden flame outbreak,54.225559313729434,9.282299434689618,0.27271485328674316,0.23038040101528168,0.04233445227146149
RoadAccidents,Arson,3,9,a property surface burning after a suspicious human action,55.99389539247408,10.713351580503653,0.311928927898407,0.2492656409740448,0.06266328692436218
