eval_video_label,prompt_class_name,prompt_class_index,prompt_index,prompt_text,auc,ap,positive_mean,negative_mean,margin
RoadAccidents,Robbery,9,5,an attacker cornering a victim and seizing personal items,52.03458185791953,8.308714385576888,0.6328247785568237,0.6121716499328613,0.020653128623962402
RoadAccidents,Robbery,9,6,a coerced handover of valuables during visible intimidation,52.308577711292536,8.331951943782013,0.5319748520851135,0.49973055720329285,0.03224429488182068
RoadAccidents,Robbery,9,7,a suspect taking valuables while the victim backs away,51.81401204795504,8.204353980911339,0.5566168427467346,0.5286528468132019,0.027963995933532715
RoadAccidents,Robbery,9,8,a person brandishing a weapon to demand property,52.077334685024226,8.234080662316998,0.5661200881004333,0.5397757291793823,0.026344358921051025
RoadAccidents,Robbery,9,9,a robber approaching a victim and leaving with belongings,51.263082208631,8.086292228832184,0.6519384384155273,0.6230491995811462,0.028889238834381104
RoadAccidents,Shooting,10,0,an armed person aiming a firearm and firing shots,53.09410844268836,8.626914079759304,0.5103099942207336,0.48340627551078796,0.02690371870994568
RoadAccidents,Shooting,10,1,a gunman pointing a weapon as people scatter,53.374190427830136,8.62966465112222,0.47440335154533386,0.43939653038978577,0.035006821155548096
RoadAccidents,Shooting,10,2,a muzzle flash appearing as a shooter targets someone,54.42805061405566,9.032261426619339,0.4493662416934967,0.400459349155426,0.04890689253807068
RoadAccidents,Shooting,10,3,a person firing a handgun and causing panic,54.08126102701487,8.891868213116116,0.5465639233589172,0.5122426152229309,0.03432130813598633
RoadAccidents,Shooting,10,4,an armed attacker discharging a weapon in public,51.630648590330644,8.202317751308117,0.557257890701294,0.5411866307258606,0.01607125997543335
RoadAccidents,Shooting,10,5,a victim falling after a nearby firearm is fired,53.5647792931209,8.77497125502341,0.5598663687705994,0.5375046133995056,0.02236175537109375
RoadAccidents,Shooting,10,6,a shooter raising a gun while a crowd runs,53.45420956916427,8.78768231304379,0.47494128346443176,0.4460184872150421,0.02892279624938965
RoadAccidents,Shooting,10,7,a gunfire scene with fear and rapid dispersal,53.62645009631473,8.88268461019572,0.5362179279327393,0.5150879621505737,0.021129965782165527
RoadAccidents,Shooting,10,8,a person aiming a rifle or handgun at a target,52.63525008445726,8.532637658305797,0.5224706530570984,0.5047103762626648,0.017760276794433594
RoadAccidents,Shooting,10,9,an armed shooter firing as people flee the scene,53.48206186676615,8.75245732910956,0.5197280645370483,0.5018283128738403,0.017899751663208008
RoadAccidents,Shoplifting,11,0,a shopper concealing merchandise inside clothing or a bag,51.59656025623664,8.096798612454828,0.5536696314811707,0.5336503386497498,0.0200192928314209
RoadAccidents,Shoplifting,11,1,a person removing a store item without checkout,50.454196321334344,7.864396812977874,0.5567928552627563,0.5426390767097473,0.014153778553009033
RoadAccidents,Shoplifting,11,2,a customer hiding a product and exiting an aisle,51.06119052719824,7.9726020576355126,0.5030977725982666,0.4893937110900879,0.013704061508178711
RoadAccidents,Shoplifting,11,3,a shopper slipping goods into a bag while browsing,50.829557748649165,7.930427178260913,0.5805516839027405,0.5605177879333496,0.02003389596939087
RoadAccidents,Shoplifting,11,4,a person scanning surroundings before pocketing merchandise,49.79416582434266,7.850596991967684,0.5601139664649963,0.5482322573661804,0.011881709098815918
RoadAccidents,Shoplifting,11,5,someone carrying an unpaid item past the cashier,49.51978021868888,7.776790442216698,0.5411128401756287,0.5357481241226196,0.005364716053009033
RoadAccidents,Shoplifting,11,6,concealed goods disappearing beneath a jacket in a store,50.751967063833604,7.99665941389639,0.5825242400169373,0.5675963163375854,0.014927923679351807
RoadAccidents,Shoplifting,11,7,a customer hiding one item while handling shelf products,50.64655406236085,7.918279190098712,0.47654101252555847,0.4688594341278076,0.0076815783977508545
RoadAccidents,Shoplifting,11,8,a shopper leaving a store with concealed unpaid merchandise,50.860737931109824,7.931784392058414,0.5549089908599854,0.5408273935317993,0.014081597328186035
RoadAccidents,Shoplifting,11,9,a retail theft scene with discreet concealment and exit,51.8796403358458,8.305823300255739,0.5875308513641357,0.5649279952049255,0.022602856159210205
RoadAccidents,Stealing,12,0,a person taking unattended property and leaving quickly,54.12956032888422,8.79695115540374,0.5959377884864807,0.562932014465332,0.03300577402114868
RoadAccidents,Stealing,12,1,"a thief grabbing a bicycle, bag, phone, or object",53.12993567157345,9.503957936938738,0.7852796912193298,0.7464025616645813,0.038877129554748535
RoadAccidents,Stealing,12,2,a suspect approaching a valuable item and carrying it away,52.16748738565806,8.272154722101112,0.6416231989860535,0.6143369674682617,0.027286231517791748
RoadAccidents,Stealing,12,3,unattended belongings disappearing after suspicious human contact,54.065311164448474,9.203439527139357,0.7163995504379272,0.6828994750976562,0.033500075340270996
RoadAccidents,Stealing,12,4,a person lifting property while the owner is distracted,52.046844064291065,8.535404314804833,0.6444006562232971,0.612400472164154,0.032000184059143066
RoadAccidents,Stealing,12,5,a thief cutting a lock and taking a bicycle,53.031658134933025,8.695141725189869,0.7041611075401306,0.6730195879936218,0.03114151954650879
RoadAccidents,Stealing,12,6,a suspect removing a package or bag from public space,51.82432549292281,8.264688775772468,0.6574582457542419,0.6262193918228149,0.031238853931427002
RoadAccidents,Stealing,12,7,a person pocketing an unattended item and changing direction,51.88977389514551,8.251536575672597,0.6788832545280457,0.6479100584983826,0.030973196029663086
RoadAccidents,Stealing,12,8,a thief quietly taking property during owner distraction,54.53016571161431,9.065858181729169,0.5510632991790771,0.5097343921661377,0.04132890701293945
RoadAccidents,Stealing,12,9,a thief carrying stolen property away from the scene,52.65395819393365,8.6118167858973,0.6875090599060059,0.6576219201087952,0.029887139797210693
RoadAccidents,Vandalism,13,0,a person smashing a window or door with force,53.377008636629476,8.575355159864156,0.5845241546630859,0.5536300539970398,0.030894100666046143
RoadAccidents,Vandalism,13,1,someone kicking a fixture until visible pieces break,53.76022507144881,8.81574540725524,0.5621041059494019,0.5300242900848389,0.03207981586456299
RoadAccidents,Vandalism,13,2,a suspect spraying graffiti onto a wall with a can,52.5046530894586,8.56253070581757,0.5742762088775635,0.5499773025512695,0.024298906326293945
RoadAccidents,Vandalism,13,3,a person breaking glass with repeated tool impacts,53.40737933358395,8.614004094134058,0.5224903225898743,0.4830537438392639,0.03943657875061035
RoadAccidents,Vandalism,13,4,a vandal throwing an object at a storefront or car,51.5289832069421,8.162101170695786,0.6761462092399597,0.6472110748291016,0.028935134410858154
RoadAccidents,Vandalism,13,5,someone striking public property until visible damage appears,54.0123648161547,8.88181608003024,0.6920687556266785,0.6657924652099609,0.02627629041671753
RoadAccidents,Vandalism,13,6,a person scratching and denting a parked vehicle,51.355513461060035,8.173323455847184,0.7203745245933533,0.6836284399032593,0.036746084690093994
RoadAccidents,Vandalism,13,7,a person painting graffiti directly onto public property,52.42286507238872,8.533761153153488,0.6390160322189331,0.612135112285614,0.026880919933319092
RoadAccidents,Vandalism,13,8,a suspect repeatedly hitting a fixture until it breaks,54.14910790481148,8.845416075225886,0.47314319014549255,0.419579416513443,0.05356377363204956
RoadAccidents,Vandalism,13,9,a person deliberately damaging property without taking anything,53.646807157748164,8.642786428552133,0.6439856886863708,0.6156145334243774,0.028371155261993408
Robbery,Normal,0,0,pedestrians walking calmly along a quiet street,48.2297539910315,43.983023417387244,0.7370033860206604,0.7531281113624573,-0.016124725341796875
Robbery,Normal,0,1,people chatting casually in an ordinary public area,60.46925209115216,55.746653658131336,0.7641798853874207,0.7476394772529602,0.01654040813446045
Robbery,Normal,0,2,vehicles moving normally through regular traffic flow,22.973752112761606,31.777595040333612,0.778100311756134,0.8544545769691467,-0.0763542652130127
Robbery,Normal,0,3,shoppers browsing shelves and paying at checkout,38.116438716188505,36.62162379936302,0.8823081851005554,0.8949247002601624,-0.012616515159606934
Robbery,Normal,0,4,workers performing routine tasks in a calm store,66.68352203638096,62.37751986076654,0.8006817698478699,0.728878915309906,0.07180285453796387
Robbery,Normal,0,5,pedestrians crossing a walkway with regular spacing,34.51903792399782,35.374973717934324,0.6406295895576477,0.7024838328361511,-0.06185424327850342
Robbery,Normal,0,6,people entering and exiting buildings at a steady pace,64.28868120456906,64.32540599384538,0.605398416519165,0.5286846160888672,0.07671380043029785
Robbery,Normal,0,7,a public area with ordinary walking and waiting,49.90767509201537,45.47941831228843,0.6251824498176575,0.6361961364746094,-0.011013686656951904
Robbery,Normal,0,8,people standing calmly near counters and doorways,70.91962803714956,75.21429591780027,0.6933822631835938,0.5875309705734253,0.10585129261016846
Robbery,Normal,0,9,an orderly scene with predictable everyday activity,28.77910121047953,33.42778441753861,0.859402060508728,0.8909841775894165,-0.03158211708068848
Robbery,Abuse,1,0,a surveillance frame of an aggressor striking a vulnerable victim,74.36218837131341,78.82656767134661,0.7361951470375061,0.5427663922309875,0.19342875480651855
Robbery,Abuse,1,1,a person forcefully pushing a helpless victim against furniture,72.40205955563967,73.90107451076982,0.7417217493057251,0.6075887680053711,0.134132981300354
Robbery,Abuse,1,2,a dominant person grabbing and controlling a weaker victim,73.95840706827535,77.0122561611324,0.7404817938804626,0.5860806107521057,0.15440118312835693
Robbery,Abuse,1,3,a victim shielding their body from repeated physical mistreatment,72.3160889935487,73.9158197298999,0.741679310798645,0.6170946955680847,0.1245846152305603
Robbery,Abuse,1,4,an attacker cornering someone and delivering forceful blows,73.61723476154266,76.66924926442572,0.7353270053863525,0.547956645488739,0.18737035989761353
Robbery,Abuse,1,5,a person dragging a resisting victim across the floor,74.88333818085823,79.40872623462512,0.7509915828704834,0.6675759553909302,0.08341562747955322
Robbery,Abuse,1,6,a vulnerable person recoiling from sustained aggressive contact,75.25058199500764,80.66474096720037,0.7478396892547607,0.6397895812988281,0.10805010795593262
Robbery,Abuse,1,7,a stronger aggressor overpowering a weaker person indoors,74.35732916563,79.5425462780672,0.7404900789260864,0.5816064476966858,0.15888363122940063
Robbery,Abuse,1,8,a victim collapsing after repeated blows from another person,72.67314716501559,74.3140909306656,0.7243049740791321,0.529141366481781,0.19516360759735107
Robbery,Abuse,1,9,a hostile person hurting a defenseless target at close range,74.12193802877445,77.97846021017382,0.7241766452789307,0.5122827887535095,0.21189385652542114
Robbery,Arrest,2,0,uniformed police placing handcuffs on a detained suspect,69.48036869223124,68.63756369166357,0.7123512625694275,0.5729727745056152,0.13937848806381226
Robbery,Arrest,2,1,officers escorting a handcuffed person toward a patrol car,67.7957194603011,66.68940590772279,0.7383782863616943,0.6605798006057739,0.07779848575592041
Robbery,Arrest,2,2,law enforcement surrounding a suspect beside a police vehicle,60.63315683670382,58.689063859815306,0.660175621509552,0.6060666441917419,0.05410897731781006
Robbery,Arrest,2,3,a detained suspect kneeling while officers secure handcuffs,73.33213021269536,76.09919936106306,0.7460907101631165,0.6482543349266052,0.09783637523651123
Robbery,Arrest,2,4,police guiding a restrained person during formal detention,70.1633674295386,69.66831444737294,0.7264030575752258,0.6249702572822571,0.10143280029296875
Robbery,Arrest,2,5,uniformed officers searching a suspect beside a patrol car,63.142189002075675,60.70992560520568,0.6823303699493408,0.599858283996582,0.08247208595275879
Robbery,Arrest,2,6,a handcuffed suspect standing between multiple police officers,72.58269118229381,74.01168142319946,0.7474605441093445,0.614277720451355,0.1331828236579895
Robbery,Arrest,2,7,officers controlling a detainee during a roadside arrest,70.44118316986079,71.26528288968339,0.6482763886451721,0.4654698967933655,0.18280649185180664
Robbery,Arrest,2,8,a patrol team moving a suspect into police custody,75.43541870350319,80.69530261972722,0.7383053302764893,0.5819010734558105,0.1564042568206787
Robbery,Arrest,2,9,law enforcement securing wrists of a compliant detained person,74.63729417000447,80.00975199094384,0.7464994192123413,0.6332801580429077,0.1132192611694336
Robbery,Arson,3,0,a person deliberately igniting material near a property entrance,70.29699558583214,69.30328983864108,0.7257925271987915,0.6648097634315491,0.06098276376724243
Robbery,Arson,3,1,a suspicious individual using a lighter on a flammable surface,73.54201051971307,75.63169919733184,0.7478707432746887,0.6791292428970337,0.06874150037765503
Robbery,Arson,3,2,a small flame spreading gradually after human ignition,76.09010322307842,82.88453825054465,0.7043142318725586,0.5741885900497437,0.13012564182281494
Robbery,Arson,3,3,a person pouring accelerant before fire begins growing,74.50749731049974,80.1254665152962,0.7292813658714294,0.6353669762611389,0.09391438961029053
Robbery,Arson,3,4,deliberate fire starting near property without an explosive blast,58.446514279173044,59.14593681374778,0.458070307970047,0.39068400859832764,0.06738629937171936
Robbery,Arson,3,5,a person crouching near combustible material before flames appear,67.584904690652,66.32150359725676,0.7055725455284119,0.6465663313865662,0.0590062141418457
Robbery,Arson,3,6,a slow fire growing after someone lights an object,75.29263281342169,81.43874844988324,0.7336636781692505,0.6549356579780579,0.07872802019119263
